Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
14,89,"['roof superstructure classification', 'airborne LiDAR point cloud', 'imbalanced data problem', 'Support Vector Machine', 'urban planning']",38,"[{'key-phrase': 'roof superstructure classification', 'score': 0.5469611287117004}, {'key-phrase': 'airborne LiDAR point cloud', 'score': 0.5400940775871277}, {'key-phrase': 'LiDAR data', 'score': 0.5272074341773987}, {'key-phrase': 'point clouds segmentation', 'score': 0.4792613983154297}, {'key-phrase': 'Airborne Laser Scanning', 'score': 0.41235631704330444}, {'key-phrase': '3D point cloud', 'score': 0.4103482961654663}, {'key-phrase': 'Support Vector Machine', 'score': 0.39817970991134644}, {'key-phrase': 'Random Forest', 'score': 0.3911711573600769}, {'key-phrase': 'roof superstructure', 'score': 0.383623331785202}, {'key-phrase': 'accurate classification', 'score': 0.3574267327785492}, {'key-phrase': 'connected component analysis', 'score': 0.3353581130504608}, {'key-phrase': 'city design', 'score': 0.335327684879303}, {'key-phrase': 'urban planning', 'score': 0.3216339945793152}, {'key-phrase': 'Decision Tree', 'score': 0.3074098229408264}, {'key-phrase': 'urban area', 'score': 0.30602478981018066}, {'key-phrase': 'machine learning method', 'score': 0.29195132851600647}, {'key-phrase': 'imbalanced data problem', 'score': 0.2762908637523651}, {'key-phrase': 'satisfying classification performance', 'score': 0.26405516266822815}, {'key-phrase': 'imbalanced class', 'score': 0.2639625370502472}, {'key-phrase': 'geoinformation extraction', 'score': 0.2569250464439392}, {'key-phrase': 'imbalanced class problem', 'score': 0.25234776735305786}, {'key-phrase': 'effective data', 'score': 0.21278536319732666}, {'key-phrase': 'Light Detection and Ranging', 'score': 0.20539453625679016}, {'key-phrase': 'imbalanced', 'score': 0.20219264924526215}, {'key-phrase': 'different geo information product', 'score': 0.19198808073997498}, {'key-phrase': '3D component', 'score': 0.1814344823360443}, {'key-phrase': 'raw data', 'score': 0.1571921408176422}, {'key-phrase': 'dormer and chimney', 'score': 0.1381572037935257}, {'key-phrase': 'nonplanar object', 'score': 0.1213088110089302}, {'key-phrase': 'new component size', 'score': 0.11641692370176315}, {'key-phrase': 'key element', 'score': 0.11150817573070526}, {'key-phrase': 'component', 'score': 0.10316961258649826}, {'key-phrase': 'ground and others', 'score': 0.09848341345787048}, {'key-phrase': 'gable dormer', 'score': 0.09060918539762497}, {'key-phrase': 'essential tool', 'score': 0.07577867805957794}, {'key-phrase': 'low density', 'score': 0.06850754469633102}, {'key-phrase': 'main methodological novelty', 'score': 0.05116564780473709}, {'key-phrase': 'major advantage', 'score': 0.001939196139574051}]"
14,106,"['building extraction', 'support vector machine', 'high resolution satellite image', 'new automatic morphology', 'Al Hudaybiyah region']",30,"[{'key-phrase': 'building extraction', 'score': 0.5338923931121826}, {'key-phrase': 'support vector machine', 'score': 0.47358179092407227}, {'key-phrase': 'new automatic morphology', 'score': 0.4106530547142029}, {'key-phrase': 'machine learning algorithm', 'score': 0.3775893449783325}, {'key-phrase': 'high resolution satellite image', 'score': 0.37561261653900146}, {'key-phrase': 'edge detection', 'score': 0.36792615056037903}, {'key-phrase': 'urban planning processes', 'score': 0.35298389196395874}, {'key-phrase': 'building boundary', 'score': 0.30424851179122925}, {'key-phrase': 'building', 'score': 0.2886909246444702}, {'key-phrase': 'bright and dark roofs', 'score': 0.2516167163848877}, {'key-phrase': 'extracting', 'score': 0.24811649322509766}, {'key-phrase': 'planning authority', 'score': 0.2480272650718689}, {'key-phrase': 'high resolution image', 'score': 0.23465251922607422}, {'key-phrase': 'Al Hudaybiyah region', 'score': 0.22605586051940918}, {'key-phrase': 'extraction process', 'score': 0.180153027176857}, {'key-phrase': 'social and urban demand', 'score': 0.12812460958957672}, {'key-phrase': 'example completeness', 'score': 0.12689432501792908}, {'key-phrase': 'correctness and quality', 'score': 0.12287105619907379}, {'key-phrase': 'precision and accuracy', 'score': 0.11941364407539368}, {'key-phrase': 'various indicator', 'score': 0.11892937868833542}, {'key-phrase': 'Research result', 'score': 0.11156879365444183}, {'key-phrase': 'Various method', 'score': 0.09637872874736786}, {'key-phrase': 'generic indicator', 'score': 0.07022950798273087}, {'key-phrase': 'different study', 'score': 0.054935112595558167}, {'key-phrase': 'Oxford University Press', 'score': 0.05183350667357445}, {'key-phrase': 'Preliminary finding', 'score': 0.034734077751636505}, {'key-phrase': 'user intervention', 'score': 0.03466568887233734}, {'key-phrase': 'hot topic', 'score': 0.011354336515069008}, {'key-phrase': 'case study', 'score': 0.005752000957727432}, {'key-phrase': 'current study', 'score': -0.027927963063120842}]"
14,129,"['aerial and LiDAR data', 'Support Vector Machines', 'residential urban area', 'conventional spectral signature', 'multiple feature space']",38,"[{'key-phrase': 'aerial and LiDAR data', 'score': 0.5572428703308105}, {'key-phrase': 'urban land use mapping', 'score': 0.5226274728775024}, {'key-phrase': 'lidar', 'score': 0.5092349052429199}, {'key-phrase': 'LiDAR point clouds', 'score': 0.5006099939346313}, {'key-phrase': 'airborne LiDAR', 'score': 0.4918731451034546}, {'key-phrase': 'accurate urban mapping', 'score': 0.47347354888916016}, {'key-phrase': 'Support Vector Machines', 'score': 0.4247397780418396}, {'key-phrase': 'machine learning algorithms', 'score': 0.40796610713005066}, {'key-phrase': 'residential urban area', 'score': 0.37983280420303345}, {'key-phrase': 'Multilayer Perceptron', 'score': 0.3651297986507416}, {'key-phrase': 'point cloud', 'score': 0.3476475477218628}, {'key-phrase': 'large geometric feature space', 'score': 0.34369081258773804}, {'key-phrase': 'urban planning process', 'score': 0.33746007084846497}, {'key-phrase': 'multiple feature space', 'score': 0.332547664642334}, {'key-phrase': 'Neural Network', 'score': 0.29344603419303894}, {'key-phrase': 'overall classification accuracy', 'score': 0.291512668132782}, {'key-phrase': 'only geometric feature', 'score': 0.24540957808494568}, {'key-phrase': 'aerial image', 'score': 0.24450445175170898}, {'key-phrase': 'aerial photo', 'score': 0.23451712727546692}, {'key-phrase': 'conventional spectral signature', 'score': 0.23195911943912506}, {'key-phrase': 'Light Detection', 'score': 0.22472211718559265}, {'key-phrase': 'different sensor', 'score': 0.19629532098770142}, {'key-phrase': 'Maximum Likelihood', 'score': 0.19110766053199768}, {'key-phrase': 'affordable sensor', 'score': 0.1859418749809265}, {'key-phrase': 'worldwide urban resident', 'score': 0.16645868122577667}, {'key-phrase': 'radiometric property', 'score': 0.1499839723110199}, {'key-phrase': 'different class', 'score': 0.13693830370903015}, {'key-phrase': 'shadow and orthorectification problem', 'score': 0.12922774255275726}, {'key-phrase': 'aerial', 'score': 0.1285533308982849}, {'key-phrase': 'demographic transition', 'score': 0.08110931515693665}, {'key-phrase': 'proposed method', 'score': 0.07044509798288345}, {'key-phrase': 'total world population', 'score': 0.06809896230697632}, {'key-phrase': 'Decision makers', 'score': 0.06627930700778961}, {'key-phrase': 'new one', 'score': 0.026687299832701683}, {'key-phrase': 'current plan', 'score': 0.0018123281188309193}, {'key-phrase': 'World Health Organization', 'score': -0.0029692724347114563}, {'key-phrase': 'independent acquisition', 'score': -0.01839437335729599}, {'key-phrase': 'urgent need', 'score': -0.023991376161575317}]"
14,153,"['random forest', 'touristic development', 'Pléiades satellite image', 'basic morphological operation', 'smoothness and connectedness']",26,"[{'key-phrase': 'random forest', 'score': 0.47198694944381714}, {'key-phrase': 'random forest algorithm', 'score': 0.4530385732650757}, {'key-phrase': 'support vector machine', 'score': 0.4453474283218384}, {'key-phrase': 'machine learning algorithms', 'score': 0.4338441491127014}, {'key-phrase': 'classification method', 'score': 0.4053276777267456}, {'key-phrase': 'classified imagery', 'score': 0.39878201484680176}, {'key-phrase': 'other classifier', 'score': 0.3896263837814331}, {'key-phrase': 'satellite image', 'score': 0.3832240104675293}, {'key-phrase': 'urban planning', 'score': 0.3528042435646057}, {'key-phrase': 'object detection', 'score': 0.3427467942237854}, {'key-phrase': 'neural network', 'score': 0.3343600630760193}, {'key-phrase': 'touristic development', 'score': 0.3123074173927307}, {'key-phrase': 'Pléiades satellite image', 'score': 0.26007577776908875}, {'key-phrase': 'Marina area', 'score': 0.24492454528808594}, {'key-phrase': 'building data', 'score': 0.22112829983234406}, {'key-phrase': 'backpropagation', 'score': 0.2155814915895462}, {'key-phrase': 'high resolution image', 'score': 0.2039881944656372}, {'key-phrase': 'overall accuracy', 'score': 0.1732349693775177}, {'key-phrase': 'basic morphological operation', 'score': 0.16724640130996704}, {'key-phrase': 'maximum likelihood', 'score': 0.16597571969032288}, {'key-phrase': 'opening and closing', 'score': 0.15798473358154297}, {'key-phrase': 'smoothness and connectedness', 'score': 0.11261122673749924}, {'key-phrase': 'efficient mapping and updating', 'score': 0.07255156338214874}, {'key-phrase': 'completeness and correctness', 'score': 0.06246831640601158}, {'key-phrase': 'likelihood', 'score': 0.05033497139811516}, {'key-phrase': 'official new gateway', 'score': 0.03954004496335983}]"
14,162,"['Urban tree specie classification', 'Unmanned aerial vehicle', 'sensor data fusion approach', 'hyperspectral reflectance band', 'Support Vector Machine']",32,"[{'key-phrase': 'Urban tree specie classification', 'score': 0.6674879789352417}, {'key-phrase': 'urban tree classification', 'score': 0.6280223727226257}, {'key-phrase': 'Random Forest', 'score': 0.544710636138916}, {'key-phrase': 'thermal infrared imagery', 'score': 0.4057199954986572}, {'key-phrase': 'Support Vector Machine', 'score': 0.3780940771102905}, {'key-phrase': 'machine learning classifier', 'score': 0.3767986297607422}, {'key-phrase': 'multispectral reflectance band', 'score': 0.3702376186847687}, {'key-phrase': 'hyperspectral reflectance band', 'score': 0.3668212890625}, {'key-phrase': 'sensor data fusion technique', 'score': 0.3616548180580139}, {'key-phrase': 'sensor data fusion approach', 'score': 0.3597474694252014}, {'key-phrase': 'complex urban environment', 'score': 0.3579849600791931}, {'key-phrase': 'spectral feature', 'score': 0.3510611355304718}, {'key-phrase': 'spectral and spatial diversity', 'score': 0.32874056696891785}, {'key-phrase': 'individual tree', 'score': 0.3195612132549286}, {'key-phrase': 'urban environment', 'score': 0.316479355096817}, {'key-phrase': 'Unmanned aerial vehicle', 'score': 0.30286210775375366}, {'key-phrase': 'data fusion approach', 'score': 0.3017690181732178}, {'key-phrase': 'overall classification accuracy', 'score': 0.3004549741744995}, {'key-phrase': 'multiple sensor', 'score': 0.26237934827804565}, {'key-phrase': 'dimensional and diverse datasets', 'score': 0.2622551918029785}, {'key-phrase': 'full dataset combination', 'score': 0.23757456243038177}, {'key-phrase': 'individual sensor', 'score': 0.23062755167484283}, {'key-phrase': 'urban study area', 'score': 0.22932907938957214}, {'key-phrase': 'sensor type', 'score': 0.22549960017204285}, {'key-phrase': 'spectral', 'score': 0.17160043120384216}, {'key-phrase': 'limited training sample', 'score': 0.14794982969760895}, {'key-phrase': 'specie', 'score': 0.1345318704843521}, {'key-phrase': 'small sensor technology', 'score': 0.12167882919311523}, {'key-phrase': 'high resolution', 'score': 0.09153434634208679}, {'key-phrase': 'minimum noise fraction', 'score': 0.07811130583286285}, {'key-phrase': 'challenging task', 'score': 0.030060265213251114}, {'key-phrase': 'limited sampling requirement', 'score': 0.02872699499130249}]"
14,236,"['large airborne LiDAR datasets', 'clustering technique', 'Random Forest classifier', 'proper urban planning', 'overall segmentation accuracy']",33,"[{'key-phrase': 'large airborne LiDAR datasets', 'score': 0.4569517970085144}, {'key-phrase': 'segmentation framework', 'score': 0.438820481300354}, {'key-phrase': 'building point clouds', 'score': 0.4382907748222351}, {'key-phrase': 'large urban scene', 'score': 0.42530226707458496}, {'key-phrase': 'Spatial Clustering', 'score': 0.4204072952270508}, {'key-phrase': 'several building attribute analysis method', 'score': 0.4150013327598572}, {'key-phrase': 'point cloud', 'score': 0.3849645256996155}, {'key-phrase': 'individual building', 'score': 0.36418616771698}, {'key-phrase': 'major segmentation process', 'score': 0.36303019523620605}, {'key-phrase': 'Urban village', 'score': 0.3545798659324646}, {'key-phrase': 'Random Forest classifier', 'score': 0.3452807068824768}, {'key-phrase': 'clustering technique', 'score': 0.34244459867477417}, {'key-phrase': 'overall segmentation accuracy', 'score': 0.32317492365837097}, {'key-phrase': 'image processing algorithm', 'score': 0.3141552805900574}, {'key-phrase': 'technique and point cloud', 'score': 0.30977556109428406}, {'key-phrase': 'packed building area', 'score': 0.30801868438720703}, {'key-phrase': 'proper urban planning', 'score': 0.30507031083106995}, {'key-phrase': 'analysis and segmentation', 'score': 0.2973959445953369}, {'key-phrase': 'airborne Light Detection', 'score': 0.294535368680954}, {'key-phrase': 'many Asian city', 'score': 0.2661706209182739}, {'key-phrase': 'plane filtering method', 'score': 0.2399461567401886}, {'key-phrase': 'unified structure', 'score': 0.2396882176399231}, {'key-phrase': 'complicated structure', 'score': 0.21666568517684937}, {'key-phrase': 'packed building', 'score': 0.21091905236244202}, {'key-phrase': 'Random Sample Consensus', 'score': 0.19120919704437256}, {'key-phrase': 'different city', 'score': 0.1893850862979889}, {'key-phrase': 'ground object', 'score': 0.13700169324874878}, {'key-phrase': 'entire scene', 'score': 0.10337390750646591}, {'key-phrase': 'first filters', 'score': 0.09081418067216873}, {'key-phrase': 'multiple machine', 'score': 0.08313953131437302}, {'key-phrase': 'packed', 'score': 0.06055033951997757}, {'key-phrase': 'result show', 'score': 0.04248380661010742}, {'key-phrase': 'closely', 'score': -0.005919354967772961}]"
14,301,"['satellite image', 'machine learning algorithm', 'urban planning', 'convolution', 'Jaccard index']",15,"[{'key-phrase': 'satellite image', 'score': 0.43882930278778076}, {'key-phrase': 'aerial image', 'score': 0.3788137137889862}, {'key-phrase': 'machine learning algorithm', 'score': 0.36559396982192993}, {'key-phrase': 'neural network', 'score': 0.36481302976608276}, {'key-phrase': 'urban planning', 'score': 0.3367774486541748}, {'key-phrase': 'convolution', 'score': 0.3314380347728729}, {'key-phrase': 'Planet database', 'score': 0.29944029450416565}, {'key-phrase': 'AI center', 'score': 0.23768191039562225}, {'key-phrase': 'high resolution', 'score': 0.21399128437042236}, {'key-phrase': 'Jaccard index', 'score': 0.1564231812953949}, {'key-phrase': 'real mask', 'score': 0.14571991562843323}, {'key-phrase': 'G Demidov Yaroslavl State University', 'score': 0.11455857753753662}, {'key-phrase': 'mask', 'score': 0.09691135585308075}, {'key-phrase': 'research result', 'score': 0.07120215892791748}, {'key-phrase': 'NVIDIA DGX', 'score': 0.06964291632175446}]"
14,327,"['aerial point cloud', 'deep learning algorithms', 'urban planning and management', 'meaningful semantic class', 'ground level object']",31,"[{'key-phrase': 'aerial point cloud', 'score': 0.46585768461227417}, {'key-phrase': '3D point cloud', 'score': 0.46078622341156006}, {'key-phrase': 'point cloud', 'score': 0.44265657663345337}, {'key-phrase': '3D city model', 'score': 0.4347023367881775}, {'key-phrase': 'deep learning', 'score': 0.3986200988292694}, {'key-phrase': 'aerial photogrammetry and LiDAR', 'score': 0.3965204656124115}, {'key-phrase': 'deep learning algorithms', 'score': 0.39236634969711304}, {'key-phrase': 'meaningful semantic class', 'score': 0.3052135109901428}, {'key-phrase': 'machine learning algorithm', 'score': 0.2985686957836151}, {'key-phrase': 'geometric feature', 'score': 0.2969319820404053}, {'key-phrase': 'urban planning and management', 'score': 0.2857687473297119}, {'key-phrase': 'cloud', 'score': 0.275818407535553}, {'key-phrase': 'city model', 'score': 0.2700883448123932}, {'key-phrase': 'urban development plan', 'score': 0.26088666915893555}, {'key-phrase': 'proper semantic class', 'score': 0.25338929891586304}, {'key-phrase': 'numerous other GIS study', 'score': 0.2348787933588028}, {'key-phrase': 'facade and building', 'score': 0.21854034066200256}, {'key-phrase': 'ground level object', 'score': 0.2051314115524292}, {'key-phrase': 'road and pavement', 'score': 0.16292667388916016}, {'key-phrase': 'point', 'score': 0.13435444235801697}, {'key-phrase': 'visibility analysis', 'score': 0.12995684146881104}, {'key-phrase': 'many application', 'score': 0.12019984424114227}, {'key-phrase': 'visualization need', 'score': 0.10315913707017899}, {'key-phrase': 'various machine', 'score': 0.08247034251689911}, {'key-phrase': 'main data source', 'score': 0.06787846237421036}, {'key-phrase': 'energy evaluation', 'score': 0.04242333769798279}, {'key-phrase': 'recent advance', 'score': 0.03389415517449379}, {'key-phrase': 'several hand', 'score': 0.02805020660161972}, {'key-phrase': 'public administration', 'score': 0.025664787739515305}, {'key-phrase': 'frequent source', 'score': 0.02116423472762108}, {'key-phrase': 'different approach', 'score': -0.008791893720626831}]"
14,333,"['machine learning classification method', 'earth observatory image', 'urban development', 'pixel and feature', 'water body']",21,"[{'key-phrase': 'machine learning classification method', 'score': 0.4710712432861328}, {'key-phrase': 'feature extraction', 'score': 0.4134686589241028}, {'key-phrase': 'urban development', 'score': 0.41071438789367676}, {'key-phrase': 'satellite image', 'score': 0.4013802409172058}, {'key-phrase': 'Data mining', 'score': 0.3876732885837555}, {'key-phrase': 'modern urban settlement', 'score': 0.3645232319831848}, {'key-phrase': 'pixel and feature', 'score': 0.327441930770874}, {'key-phrase': 'urban expansion', 'score': 0.3272574841976166}, {'key-phrase': 'detection region', 'score': 0.29840168356895447}, {'key-phrase': 'earth observatory image', 'score': 0.29272744059562683}, {'key-phrase': 'new settlement', 'score': 0.2130032777786255}, {'key-phrase': 'water body', 'score': 0.19419756531715393}, {'key-phrase': 'rural area', 'score': 0.19293668866157532}, {'key-phrase': 'development and opportunity', 'score': 0.1777477115392685}, {'key-phrase': 'population explosion', 'score': 0.1585528552532196}, {'key-phrase': 'proposed method', 'score': 0.11259378492832184}, {'key-phrase': 'important part', 'score': 0.08874478936195374}, {'key-phrase': 'settlement', 'score': 0.07963782548904419}, {'key-phrase': 'strategic planning', 'score': 0.0750478208065033}, {'key-phrase': 'analysed', 'score': 0.07061801850795746}, {'key-phrase': 'further development', 'score': 0.046324722468853}]"
14,405,"['green urban area extraction', 'Support Vector Machine', 'Copernicus mission satellite image', 'overall kappa index', 'different town']",14,"[{'key-phrase': 'green urban area extraction', 'score': 0.6299844980239868}, {'key-phrase': 'Support Vector Machine', 'score': 0.5131450295448303}, {'key-phrase': 'green urban area', 'score': 0.4866698980331421}, {'key-phrase': 'satellite imagery', 'score': 0.473210871219635}, {'key-phrase': 'Copernicus mission satellite image', 'score': 0.42270904779434204}, {'key-phrase': 'urban planning', 'score': 0.4185023903846741}, {'key-phrase': 'high classification accuracy', 'score': 0.3403949737548828}, {'key-phrase': 'town environment', 'score': 0.2410719394683838}, {'key-phrase': 'overall kappa index', 'score': 0.19552932679653168}, {'key-phrase': 'town', 'score': 0.1451217234134674}, {'key-phrase': 'green', 'score': 0.136918842792511}, {'key-phrase': 'different town', 'score': 0.11426663398742676}, {'key-phrase': 'optimal combination', 'score': 0.06994373351335526}, {'key-phrase': 'large number', 'score': 0.026355840265750885}]"
