Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
9,31,"['urban landscape', 'novel transfer learning', 'psychological perception', 'landsense index', 'panoptic segmentation']",39,"[{'key-phrase': 'urban landscape', 'score': 0.5786010026931763}, {'key-phrase': 'heterogeneous land use', 'score': 0.5106006860733032}, {'key-phrase': 'urban planning', 'score': 0.46989908814430237}, {'key-phrase': 'natural landscape', 'score': 0.46244585514068604}, {'key-phrase': 'landsense map', 'score': 0.4418655037879944}, {'key-phrase': 'psychological perception', 'score': 0.3884790539741516}, {'key-phrase': 'perception', 'score': 0.3854618966579437}, {'key-phrase': 'industrial scenery', 'score': 0.38544049859046936}, {'key-phrase': 'physical and psychological perception', 'score': 0.37900060415267944}, {'key-phrase': 'novel transfer learning', 'score': 0.3719247281551361}, {'key-phrase': 'urban scene', 'score': 0.36765196919441223}, {'key-phrase': 'panoptic segmentation', 'score': 0.36740776896476746}, {'key-phrase': 'physical perception measure', 'score': 0.36619633436203003}, {'key-phrase': 'complex perception', 'score': 0.35941100120544434}, {'key-phrase': 'level land', 'score': 0.34931913018226624}, {'key-phrase': 'landsense index', 'score': 0.3469569683074951}, {'key-phrase': 'green space', 'score': 0.30463236570358276}, {'key-phrase': 'different land', 'score': 0.2983551323413849}, {'key-phrase': 'public perception', 'score': 0.26378121972084045}, {'key-phrase': 'negative psychological feeling', 'score': 0.2517727017402649}, {'key-phrase': 'Ring Road area', 'score': 0.20680120587348938}, {'key-phrase': 'psychological', 'score': 0.20447391271591187}, {'key-phrase': 'large scale', 'score': 0.18168099224567413}, {'key-phrase': 'regression model', 'score': 0.16276654601097107}, {'key-phrase': 'view index', 'score': 0.15851427614688873}, {'key-phrase': 'quantitative analysis', 'score': 0.14882585406303406}, {'key-phrase': 'human-oriented technical path', 'score': 0.14731556177139282}, {'key-phrase': 'novel approach', 'score': 0.11573450267314911}, {'key-phrase': 'extensive information', 'score': 0.11424971371889114}, {'key-phrase': 'high-throughput datasets', 'score': 0.10486059635877609}, {'key-phrase': 'foreground instance', 'score': 0.10366486012935638}, {'key-phrase': 'exposure opportunity', 'score': 0.0882100760936737}, {'key-phrase': 'many discipline', 'score': 0.08195025473833084}, {'key-phrase': 'complicated relationship', 'score': 0.06145809590816498}, {'key-phrase': 'Previous study', 'score': 0.0605052188038826}, {'key-phrase': 'use management', 'score': 0.05707772821187973}, {'key-phrase': 'overall positive performance', 'score': 0.026384420692920685}, {'key-phrase': 'use scenario', 'score': 0.022258570417761803}, {'key-phrase': 'several block', 'score': -0.010039148852229118}]"
9,77,"['urban scene quality', 'machine learning', 'perceptual score', 'streetscape view index', 'generic image feature']",39,"[{'key-phrase': 'urban scene quality', 'score': 0.6078288555145264}, {'key-phrase': 'street view imagery', 'score': 0.5426799058914185}, {'key-phrase': 'streetscape view index', 'score': 0.5329967141151428}, {'key-phrase': 'urban amenity', 'score': 0.5188138484954834}, {'key-phrase': 'various streetscape feature', 'score': 0.4934719204902649}, {'key-phrase': 'urban design theory', 'score': 0.46062448620796204}, {'key-phrase': 'classical urban design theory', 'score': 0.43507814407348633}, {'key-phrase': 'human perception', 'score': 0.4200264811515808}, {'key-phrase': 'urban renewal strategy', 'score': 0.38496464490890503}, {'key-phrase': 'perceptual score', 'score': 0.3808956742286682}, {'key-phrase': 'multi-dimensional human perception', 'score': 0.35863035917282104}, {'key-phrase': 'computer vision', 'score': 0.3566935658454895}, {'key-phrase': 'CV segmentation', 'score': 0.3483230471611023}, {'key-phrase': 'machine learning', 'score': 0.3459666669368744}, {'key-phrase': 'city planner', 'score': 0.3441002368927002}, {'key-phrase': 'subjective measure', 'score': 0.33901581168174744}, {'key-phrase': 'urban core', 'score': 0.32912299036979675}, {'key-phrase': 'important perception', 'score': 0.3197307288646698}, {'key-phrase': 'generic image feature', 'score': 0.2952456474304199}, {'key-phrase': 'ML model', 'score': 0.2619383633136749}, {'key-phrase': 'neural network', 'score': 0.2344021499156952}, {'key-phrase': 'SVI datasets', 'score': 0.22745932638645172}, {'key-phrase': 'complexity score', 'score': 0.21490433812141418}, {'key-phrase': 'CV', 'score': 0.2083248496055603}, {'key-phrase': 'visual element', 'score': 0.20387065410614014}, {'key-phrase': 'training label', 'score': 0.1981770396232605}, {'key-phrase': 'human behavior', 'score': 0.19748276472091675}, {'key-phrase': 'SVI sample', 'score': 0.1915094405412674}, {'key-phrase': 'sample SVIs', 'score': 0.18377944827079773}, {'key-phrase': 'high accuracy', 'score': 0.17291727662086487}, {'key-phrase': 'SVI', 'score': 0.16830381751060486}, {'key-phrase': 'view index', 'score': 0.1480865776538849}, {'key-phrase': 'interview data', 'score': 0.13087743520736694}, {'key-phrase': 'explanatory variable', 'score': 0.1270953267812729}, {'key-phrase': 'strong correlation', 'score': 0.10939717292785645}, {'key-phrase': 'interpretable and actionable implication', 'score': 0.08813421428203583}, {'key-phrase': 'many new study', 'score': 0.07972493022680283}, {'key-phrase': 'service point', 'score': 0.07008958607912064}, {'key-phrase': 'subtle relationship', 'score': 0.05795637145638466}]"
9,170,"['urban landscape perception', 'machine learning technology', 'berlin', 'construction period', 'housing policy']",44,"[{'key-phrase': 'urban landscape perception', 'score': 0.7080190181732178}, {'key-phrase': 'historical urban landscape', 'score': 0.675782322883606}, {'key-phrase': 'urban design', 'score': 0.6235849857330322}, {'key-phrase': 'streetscape improvement', 'score': 0.5848674178123474}, {'key-phrase': 'city planning', 'score': 0.5202347040176392}, {'key-phrase': 'Google Street View', 'score': 0.48219722509384155}, {'key-phrase': 'environment perception', 'score': 0.465599000453949}, {'key-phrase': 'other urban planning policy', 'score': 0.437969833612442}, {'key-phrase': 'residential district', 'score': 0.38416191935539246}, {'key-phrase': 'human perception', 'score': 0.37958216667175293}, {'key-phrase': 'perceptual quality', 'score': 0.3784824013710022}, {'key-phrase': 'subjective human perception measure', 'score': 0.3746023178100586}, {'key-phrase': 'residential zone', 'score': 0.361332505941391}, {'key-phrase': 'computer vision', 'score': 0.3304368257522583}, {'key-phrase': 'berlin', 'score': 0.31785792112350464}, {'key-phrase': 'computer vision algorithm', 'score': 0.31312522292137146}, {'key-phrase': 'street feature', 'score': 0.29815590381622314}, {'key-phrase': 'housing policy', 'score': 0.29774048924446106}, {'key-phrase': 'ecological environment', 'score': 0.28950345516204834}, {'key-phrase': 'machine learning technology', 'score': 0.28586307168006897}, {'key-phrase': 'subjective quality', 'score': 0.2836192846298218}, {'key-phrase': 'perceptual', 'score': 0.2794552147388458}, {'key-phrase': 'open space', 'score': 0.27785882353782654}, {'key-phrase': 'other city', 'score': 0.2535921335220337}, {'key-phrase': 'planning policy', 'score': 0.25042757391929626}, {'key-phrase': 'capital city', 'score': 0.2488863170146942}, {'key-phrase': 'subjective measure', 'score': 0.2439747154712677}, {'key-phrase': 'machine learning method', 'score': 0.2423950880765915}, {'key-phrase': 'design code', 'score': 0.227568581700325}, {'key-phrase': 'rich history', 'score': 0.22537098824977875}, {'key-phrase': 'construction period', 'score': 0.2197842299938202}, {'key-phrase': 'spatial distribution', 'score': 0.21827436983585358}, {'key-phrase': 'economic and political contexts', 'score': 0.20600078999996185}, {'key-phrase': 'qualitative analysis', 'score': 0.20193374156951904}, {'key-phrase': 'quantitative framework', 'score': 0.18414561450481415}, {'key-phrase': 'quantitative analysis', 'score': 0.18388617038726807}, {'key-phrase': 'systematic comparison', 'score': 0.17986992001533508}, {'key-phrase': 'historical context', 'score': 0.1631843000650406}, {'key-phrase': 'political context', 'score': 0.13762220740318298}, {'key-phrase': 'Previous study', 'score': 0.0826348215341568}, {'key-phrase': 'research object', 'score': 0.06183716654777527}, {'key-phrase': 'different period', 'score': 0.015578866004943848}, {'key-phrase': 'high-throughput and scalable framework', 'score': 0.0032440293580293655}, {'key-phrase': 'great testimony', 'score': -0.010387865826487541}]"
9,269,"['urban design', 'image classification model', 'level imagery', ""Kevin Lynch's Image"", 'new city image']",31,"[{'key-phrase': 'urban design', 'score': 0.7004283666610718}, {'key-phrase': 'new city image', 'score': 0.6404513716697693}, {'key-phrase': 'city image', 'score': 0.639656126499176}, {'key-phrase': 'speculative street scene', 'score': 0.5370681881904602}, {'key-phrase': 'urban form', 'score': 0.5343974232673645}, {'key-phrase': 'urban life', 'score': 0.5031917095184326}, {'key-phrase': 'designer', 'score': 0.40170031785964966}, {'key-phrase': 'level imagery', 'score': 0.39692455530166626}, {'key-phrase': 'image classification model', 'score': 0.3863074779510498}, {'key-phrase': 'human perception', 'score': 0.38245299458503723}, {'key-phrase': 'computer vision', 'score': 0.36806344985961914}, {'key-phrase': 'spatial opportunity', 'score': 0.36550360918045044}, {'key-phrase': 'deep learning', 'score': 0.36163946986198425}, {'key-phrase': 'new imagery', 'score': 0.34299150109291077}, {'key-phrase': 'machine learning', 'score': 0.3388388752937317}, {'key-phrase': ""Kevin Lynch's Image"", 'score': 0.3218958377838135}, {'key-phrase': 'certain perceptual quality', 'score': 0.3208500146865845}, {'key-phrase': 'training data', 'score': 0.3161125183105469}, {'key-phrase': 'original photographs', 'score': 0.2568666934967041}, {'key-phrase': 'computer science technique', 'score': 0.2356187403202057}, {'key-phrase': 'model inference', 'score': 0.22827212512493134}, {'key-phrase': 'past theory', 'score': 0.15010707080364227}, {'key-phrase': 'lynch', 'score': 0.12423622608184814}, {'key-phrase': 'same location', 'score': 0.11435055732727051}, {'key-phrase': 'new method', 'score': 0.10999812930822372}, {'key-phrase': 'archival record', 'score': 0.10619722306728363}, {'key-phrase': 'This work', 'score': 0.08866345882415771}, {'key-phrase': 'past attempt', 'score': 0.08578592538833618}, {'key-phrase': 'dynamic process', 'score': 0.0786246657371521}, {'key-phrase': 'theoretical principle', 'score': 0.07356707751750946}, {'key-phrase': 'single craft', 'score': 0.05974418669939041}]"
9,271,"['urban analysis', 'anxiety prevalence', 'deep learning', 'design workflow', 'human health']",31,"[{'key-phrase': 'urban analysis', 'score': 0.5282414555549622}, {'key-phrase': 'specific urban design features', 'score': 0.4876030683517456}, {'key-phrase': 'deep learning', 'score': 0.43777936697006226}, {'key-phrase': 'urban designer', 'score': 0.42118075489997864}, {'key-phrase': 'urban level', 'score': 0.37089356780052185}, {'key-phrase': 'anxiety prevalence', 'score': 0.3488897383213043}, {'key-phrase': 'machine learning', 'score': 0.34681493043899536}, {'key-phrase': 'urban fabric', 'score': 0.31574660539627075}, {'key-phrase': 'anxiety', 'score': 0.3156844675540924}, {'key-phrase': 'generative design task', 'score': 0.31211137771606445}, {'key-phrase': 'mental health', 'score': 0.3024270534515381}, {'key-phrase': 'artificial intelligence', 'score': 0.30113446712493896}, {'key-phrase': 'large datasets', 'score': 0.28753477334976196}, {'key-phrase': 'human health', 'score': 0.28335732221603394}, {'key-phrase': 'physical and mental health outcomes', 'score': 0.2641071677207947}, {'key-phrase': 'design discipline', 'score': 0.2565993070602417}, {'key-phrase': 'health', 'score': 0.25597119331359863}, {'key-phrase': 'generative model', 'score': 0.23947738111019135}, {'key-phrase': 'design discipline shape', 'score': 0.23331990838050842}, {'key-phrase': 'global disease burden', 'score': 0.22958128154277802}, {'key-phrase': 'design workflow', 'score': 0.22262203693389893}, {'key-phrase': 'actionable intelligence', 'score': 0.21671554446220398}, {'key-phrase': 'Mental health disorder', 'score': 0.1997053027153015}, {'key-phrase': 'remote-sensing_VBG datasets', 'score': 0.19915299117565155}, {'key-phrase': 'analytic insight', 'score': 0.18899685144424438}, {'key-phrase': 'numerous correlation', 'score': 0.18633703887462616}, {'key-phrase': 'aerial image', 'score': 0.18260815739631653}, {'key-phrase': 'Previous research', 'score': 0.14367343485355377}, {'key-phrase': 'significant impact', 'score': 0.08195343613624573}, {'key-phrase': 'last decade', 'score': 0.048463936895132065}, {'key-phrase': 'flexible means', 'score': 0.030698705464601517}]"
9,280,"['urban space quality', 'deep neural network model', 'vitality level', 'Heat map', 'visual feature']",44,"[{'key-phrase': 'urban space quality', 'score': 0.6378352642059326}, {'key-phrase': 'urban street vitality', 'score': 0.6152728796005249}, {'key-phrase': 'urban street landscape', 'score': 0.5890978574752808}, {'key-phrase': 'urban build environment', 'score': 0.5721637606620789}, {'key-phrase': 'traditional urban vitality feature', 'score': 0.5705150365829468}, {'key-phrase': 'urban landscape concept', 'score': 0.5595653057098389}, {'key-phrase': 'urban environment', 'score': 0.5503254532814026}, {'key-phrase': 'city environment', 'score': 0.5316970944404602}, {'key-phrase': 'urban planning practice', 'score': 0.42706871032714844}, {'key-phrase': 'deep neural network model', 'score': 0.40045514702796936}, {'key-phrase': 'street vitality', 'score': 0.40011903643608093}, {'key-phrase': 'convolutional neural network', 'score': 0.39857685565948486}, {'key-phrase': 'urban street', 'score': 0.3686623275279999}, {'key-phrase': 'subjective human perception', 'score': 0.3668042719364166}, {'key-phrase': 'visual feature', 'score': 0.3574802577495575}, {'key-phrase': 'visual perception', 'score': 0.31035295128822327}, {'key-phrase': 'computer vision algorithm', 'score': 0.2973426580429077}, {'key-phrase': 'critical feature', 'score': 0.2608991861343384}, {'key-phrase': 'walking pavement', 'score': 0.25729668140411377}, {'key-phrase': 'Heat map', 'score': 0.2567204236984253}, {'key-phrase': 'spatial effect', 'score': 0.2540111839771271}, {'key-phrase': 'vitality', 'score': 0.2203747183084488}, {'key-phrase': 'spatial distribution', 'score': 0.22016316652297974}, {'key-phrase': 'construction site', 'score': 0.21894356608390808}, {'key-phrase': 'vitality level', 'score': 0.20031258463859558}, {'key-phrase': 'high vitality score', 'score': 0.19213631749153137}, {'key-phrase': 'study area', 'score': 0.18794333934783936}, {'key-phrase': 'physical space', 'score': 0.1802850365638733}, {'key-phrase': 'shop front', 'score': 0.18017783761024475}, {'key-phrase': 'evaluation score', 'score': 0.17356911301612854}, {'key-phrase': 'corresponding picture', 'score': 0.17024743556976318}, {'key-phrase': 'feature entity', 'score': 0.1531699001789093}, {'key-phrase': 'picture', 'score': 0.15108570456504822}, {'key-phrase': 'human reaction', 'score': 0.1350468546152115}, {'key-phrase': 'vital one', 'score': 0.12752985954284668}, {'key-phrase': 'valid survey site', 'score': 0.12438208609819412}, {'key-phrase': 'useful knowledge', 'score': 0.12084785848855972}, {'key-phrase': 'training process', 'score': 0.116420216858387}, {'key-phrase': 'Mochou Lake', 'score': 0.09153346717357635}, {'key-phrase': 'modern machine', 'score': 0.08895555138587952}, {'key-phrase': 'Informa UK Limited', 'score': 0.061008527874946594}, {'key-phrase': 'score pair', 'score': 0.01822666823863983}, {'key-phrase': 'different type', 'score': 0.012629563920199871}, {'key-phrase': 'Francis Group', 'score': -0.04858912527561188}]"
9,313,"['global-coverage urban perception datasets', 'human-machine adversarial scoring framework', 'deep learning', 'Chinese city', 'urban planner']",24,"[{'key-phrase': 'global-coverage urban perception datasets', 'score': 0.6708062291145325}, {'key-phrase': 'local urban perception assessment', 'score': 0.6061311960220337}, {'key-phrase': 'local urban perception derivation', 'score': 0.5444774627685547}, {'key-phrase': 'local urban perception', 'score': 0.5255023241043091}, {'key-phrase': 'deep learning', 'score': 0.4432619512081146}, {'key-phrase': 'Convolutional Network', 'score': 0.40994513034820557}, {'key-phrase': 'Random Forest', 'score': 0.39686664938926697}, {'key-phrase': 'urban functional aspect', 'score': 0.39039933681488037}, {'key-phrase': 'perception estimation', 'score': 0.3824886083602905}, {'key-phrase': 'adversarial framework', 'score': 0.35654547810554504}, {'key-phrase': 'human-machine adversarial scoring framework', 'score': 0.3554881811141968}, {'key-phrase': 'machine learning', 'score': 0.35435324907302856}, {'key-phrase': 'urban planner', 'score': 0.35289525985717773}, {'key-phrase': 'Chinese city', 'score': 0.3440970778465271}, {'key-phrase': 'perception', 'score': 0.314258873462677}, {'key-phrase': 'high-accuracy scoring', 'score': 0.2812767028808594}, {'key-phrase': 'recommendation score', 'score': 0.2534611225128174}, {'key-phrase': 'factor analysis', 'score': 0.1762542575597763}, {'key-phrase': 'iterative feedback', 'score': 0.16423650085926056}, {'key-phrase': 'effective assessment', 'score': 0.16035515069961548}, {'key-phrase': 'proposed method', 'score': 0.06984853744506836}, {'key-phrase': 'other country', 'score': 0.03403419256210327}, {'key-phrase': 'affordable and rapid solution', 'score': 0.0317179374396801}, {'key-phrase': 'scoring', 'score': 0.03128305450081825}]"
9,340,"['perceptual-based visual quality', 'Baidu Street View', 'machine learning algorithms', 'experienced urban designer', 'efficient street renewal']",33,"[{'key-phrase': 'perceptual-based visual quality', 'score': 0.5274044871330261}, {'key-phrase': 'visual quality', 'score': 0.5147486925125122}, {'key-phrase': 'street view image', 'score': 0.5056119561195374}, {'key-phrase': 'Baidu Street View', 'score': 0.4979589581489563}, {'key-phrase': 'efficient street renewal', 'score': 0.4492639899253845}, {'key-phrase': 'experienced urban designer', 'score': 0.43806833028793335}, {'key-phrase': 'representative sample image', 'score': 0.3585156202316284}, {'key-phrase': 'pedestrian space', 'score': 0.344940721988678}, {'key-phrase': 'machine learning algorithms', 'score': 0.3334614038467407}, {'key-phrase': 'subjective impression', 'score': 0.32103073596954346}, {'key-phrase': 'artificial neural network', 'score': 0.30201825499534607}, {'key-phrase': 'street', 'score': 0.2994757294654846}, {'key-phrase': 'high-resolution evaluation', 'score': 0.2972474992275238}, {'key-phrase': 'visual', 'score': 0.27859053015708923}, {'key-phrase': 'sky view', 'score': 0.26577889919281006}, {'key-phrase': 'human-centred planning', 'score': 0.2612750828266144}, {'key-phrase': 'detailed mapping', 'score': 0.25976306200027466}, {'key-phrase': 'citywide area', 'score': 0.25663477182388306}, {'key-phrase': 'large-scale area', 'score': 0.2527998387813568}, {'key-phrase': 'building frontage', 'score': 0.2386370301246643}, {'key-phrase': 'accurate design guidance', 'score': 0.23378965258598328}, {'key-phrase': 'satisfactory accuracy', 'score': 0.23024515807628632}, {'key-phrase': 'evaluation model', 'score': 0.21410608291625977}, {'key-phrase': 'town centre', 'score': 0.18815937638282776}, {'key-phrase': 'continuous measurement', 'score': 0.09552723914384842}, {'key-phrase': 'Further validation', 'score': 0.09411031007766724}, {'key-phrase': 'detailed result', 'score': 0.07050599157810211}, {'key-phrase': 'various key element', 'score': 0.0630994439125061}, {'key-phrase': 'low effect', 'score': 0.0611950121819973}, {'key-phrase': 'workable approach', 'score': 0.05181372910737991}, {'key-phrase': 'full coverage', 'score': 0.04412461817264557}, {'key-phrase': 'key element', 'score': 0.03978884592652321}, {'key-phrase': 'different approach', 'score': 0.02442602813243866}]"
9,429,"['place sentiment', 'deep learning model', 'street view image', 'large-scale urban region', 'wide human perception']",28,"[{'key-phrase': 'place sentiment', 'score': 0.5230957269668579}, {'key-phrase': 'deep learning model', 'score': 0.45361799001693726}, {'key-phrase': 'large-scale urban region', 'score': 0.45287054777145386}, {'key-phrase': 'street view image', 'score': 0.43011003732681274}, {'key-phrase': 'human perception', 'score': 0.4036185145378113}, {'key-phrase': 'wide human perception', 'score': 0.3970070481300354}, {'key-phrase': 'new urban region', 'score': 0.3907737731933594}, {'key-phrase': 'human sense', 'score': 0.3810998797416687}, {'key-phrase': 'urban planner', 'score': 0.3587867021560669}, {'key-phrase': 'level imagery', 'score': 0.3263248801231384}, {'key-phrase': 'place', 'score': 0.324363648891449}, {'key-phrase': 'machine learning approach', 'score': 0.31400078535079956}, {'key-phrase': 'visual feature', 'score': 0.3001275062561035}, {'key-phrase': 'human perceptual indicator', 'score': 0.29881155490875244}, {'key-phrase': 'human rating', 'score': 0.28301090002059937}, {'key-phrase': 'perceptual indicator', 'score': 0.25552767515182495}, {'key-phrase': 'object category', 'score': 0.24402865767478943}, {'key-phrase': 'high accuracy rate', 'score': 0.22609512507915497}, {'key-phrase': 'different perception', 'score': 0.21093079447746277}, {'key-phrase': 'visual element', 'score': 0.17543931305408478}, {'key-phrase': 'flexible spatial resolution', 'score': 0.1647769957780838}, {'key-phrase': 'statistical analysis', 'score': 0.14863738417625427}, {'key-phrase': 'wide variety', 'score': 0.14284922182559967}, {'key-phrase': 'human', 'score': 0.13507984578609467}, {'key-phrase': 'low-throughput survey', 'score': 0.12651175260543823}, {'key-phrase': 'various object', 'score': 0.11630406975746155}, {'key-phrase': 'limited data source', 'score': 0.11063152551651001}, {'key-phrase': 'Previous study', 'score': 0.029024409130215645}]"
9,472,"['complex urban feature', 'Random Forest model', 'Holistic visual data', 'housing price', 'environment value']",37,"[{'key-phrase': 'complex urban feature', 'score': 0.5085220336914062}, {'key-phrase': 'Holistic visual data', 'score': 0.4907640218734741}, {'key-phrase': 'machine learning model', 'score': 0.4713500738143921}, {'key-phrase': 'urban environment', 'score': 0.4657934904098511}, {'key-phrase': 'Random Forest model', 'score': 0.46459150314331055}, {'key-phrase': 'intricate urban matrix', 'score': 0.4627056121826172}, {'key-phrase': 'urban area', 'score': 0.4320129454135895}, {'key-phrase': 'Google Street Views', 'score': 0.40452688932418823}, {'key-phrase': 'machine learning technique', 'score': 0.39069435000419617}, {'key-phrase': 'land value', 'score': 0.38753342628479004}, {'key-phrase': 'relevant machine learning', 'score': 0.36907219886779785}, {'key-phrase': 'classification model', 'score': 0.3650280237197876}, {'key-phrase': 'urban phenomenon', 'score': 0.36373600363731384}, {'key-phrase': 'urban planner', 'score': 0.36011141538619995}, {'key-phrase': 'housing price', 'score': 0.3594696521759033}, {'key-phrase': 'big data', 'score': 0.3490910530090332}, {'key-phrase': 'urban issue', 'score': 0.30570366978645325}, {'key-phrase': 'bottom-up data', 'score': 0.29435646533966064}, {'key-phrase': 'visual perception', 'score': 0.2562931776046753}, {'key-phrase': 'manifold data', 'score': 0.2521442472934723}, {'key-phrase': 'several regression', 'score': 0.2519441843032837}, {'key-phrase': 'specific house', 'score': 0.22662153840065002}, {'key-phrase': 'holistic', 'score': 0.19033287465572357}, {'key-phrase': 'environment value', 'score': 0.16604933142662048}, {'key-phrase': 'general impression', 'score': 0.16252568364143372}, {'key-phrase': 'correlation matrix', 'score': 0.12578274309635162}, {'key-phrase': 'third category', 'score': 0.10318133980035782}, {'key-phrase': 'price', 'score': 0.08599881082773209}, {'key-phrase': 'local people', 'score': 0.07215944677591324}, {'key-phrase': 'specific spot', 'score': 0.06929329037666321}, {'key-phrase': 'multifarious interest', 'score': 0.06848260760307312}, {'key-phrase': 'multiple factor', 'score': 0.05787915363907814}, {'key-phrase': 'major type', 'score': 0.05566849559545517}, {'key-phrase': 'practical guideline', 'score': 0.045678116381168365}, {'key-phrase': 'different source', 'score': 0.038381338119506836}, {'key-phrase': 'macroeconomic policy', 'score': 0.020360184833407402}, {'key-phrase': 'different group', 'score': 0.004317939281463623}]"
