Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
4,145,"['Intelligent transportation system', 'machine learning', 'road hazard warning', 'cooperative driving', 'urban planning']",31,"[{'key-phrase': 'Intelligent transportation system', 'score': 0.5674648284912109}, {'key-phrase': 'ML technology', 'score': 0.4790319800376892}, {'key-phrase': 'machine learning', 'score': 0.4749702215194702}, {'key-phrase': 'traffic safety', 'score': 0.4641138017177582}, {'key-phrase': 'autonomous vehicle', 'score': 0.4485155940055847}, {'key-phrase': 'road traffic management', 'score': 0.4420854449272156}, {'key-phrase': 'smart city', 'score': 0.42875123023986816}, {'key-phrase': 'cooperative driving', 'score': 0.41642874479293823}, {'key-phrase': 'public transit system', 'score': 0.38556796312332153}, {'key-phrase': 'traveler information system', 'score': 0.37682533264160156}, {'key-phrase': 'ML', 'score': 0.37029704451560974}, {'key-phrase': 'road hazard warning', 'score': 0.34469693899154663}, {'key-phrase': 'ITS application', 'score': 0.25689780712127686}, {'key-phrase': 'transit', 'score': 0.2536204159259796}, {'key-phrase': 'transit efficiency', 'score': 0.25296735763549805}, {'key-phrase': 'urban planning', 'score': 0.25296029448509216}, {'key-phrase': 'Telecommunications Technologies', 'score': 0.2453477829694748}, {'key-phrase': 'improved road', 'score': 0.21425199508666992}, {'key-phrase': 'service need', 'score': 0.18180972337722778}, {'key-phrase': 'future direction', 'score': 0.15638695657253265}, {'key-phrase': 'environmental pollution', 'score': 0.14254267513751984}, {'key-phrase': 'thorough survey', 'score': 0.13662227988243103}, {'key-phrase': 'energy efficiency', 'score': 0.1286417841911316}, {'key-phrase': 'significant traction', 'score': 0.11455552279949188}, {'key-phrase': 'current state', 'score': 0.08223138004541397}, {'key-phrase': 'broad range', 'score': 0.06769310683012009}, {'key-phrase': 'diverse quality', 'score': 0.051712580025196075}, {'key-phrase': 'integral part', 'score': 0.03227391839027405}, {'key-phrase': 'massive amount', 'score': 0.030995678156614304}, {'key-phrase': 'John Wiley', 'score': -0.03613041713833809}, {'key-phrase': 'other hand', 'score': -0.04081467539072037}]"
4,243,"['data dashboard', 'urban governance', 'lockdown policy', 'Urban Observatory Internet', 'real-time insight']",10,"[{'key-phrase': 'data dashboard', 'score': 0.45380836725234985}, {'key-phrase': 'urban governance', 'score': 0.4419959783554077}, {'key-phrase': 'analytics infrastructure', 'score': 0.396768182516098}, {'key-phrase': 'Urban Observatory Internet', 'score': 0.38098573684692383}, {'key-phrase': 'real-time insight', 'score': 0.2977437674999237}, {'key-phrase': 'lockdown policy', 'score': 0.2968825101852417}, {'key-phrase': 'data capture system', 'score': 0.291029691696167}, {'key-phrase': 'repurposed', 'score': 0.12574957311153412}, {'key-phrase': 'rapid development', 'score': 0.10116122663021088}, {'key-phrase': 'commentary', 'score': 0.09033706784248352}]"
4,264,"['Urban planning', 'bidirectional data sharing', 'supply dynamic', 'service infrastructure', 'math programming']",24,"[{'key-phrase': 'Urban planning', 'score': 0.5327475070953369}, {'key-phrase': 'urban scenario', 'score': 0.49630969762802124}, {'key-phrase': 'plan management', 'score': 0.3874973952770233}, {'key-phrase': 'service infrastructure', 'score': 0.37091827392578125}, {'key-phrase': 'urban density', 'score': 0.36319488286972046}, {'key-phrase': 'delivery system', 'score': 0.33874309062957764}, {'key-phrase': 'citizen support system', 'score': 0.32688722014427185}, {'key-phrase': 'physical infrastructure momentum', 'score': 0.3178679049015045}, {'key-phrase': 'efficient delivery system', 'score': 0.3060102164745331}, {'key-phrase': 'spatial status', 'score': 0.2711722254753113}, {'key-phrase': 'synchronized', 'score': 0.2619493007659912}, {'key-phrase': 'bidirectional data sharing', 'score': 0.25794079899787903}, {'key-phrase': 'math programming', 'score': 0.24560606479644775}, {'key-phrase': 'supply dynamic', 'score': 0.18995076417922974}, {'key-phrase': 'service guarantee', 'score': 0.1895207315683365}, {'key-phrase': 'delivery', 'score': 0.16518190503120422}, {'key-phrase': 'social and physical matter', 'score': 0.15714022517204285}, {'key-phrase': 'balanced supply', 'score': 0.14837414026260376}, {'key-phrase': 'pertinent issue', 'score': 0.1346265822649002}, {'key-phrase': 'occasional dynamic', 'score': 0.13275662064552307}, {'key-phrase': 'social group', 'score': 0.12250910699367523}, {'key-phrase': 'new domain', 'score': 0.1143016368150711}, {'key-phrase': 'delivery mechanism', 'score': 0.1129399985074997}, {'key-phrase': 'various aspect', 'score': 0.11064042896032333}]"
4,291,"['Smart City', 'multimodal sensor data', 'air quality monitoring', 'robot creativity', 'unified reference model']",51,"[{'key-phrase': 'Smart City', 'score': 0.6792178153991699}, {'key-phrase': 'smart sustainable city', 'score': 0.649289608001709}, {'key-phrase': 'smart city governance', 'score': 0.6016907691955566}, {'key-phrase': 'urban critical infrastructure', 'score': 0.46299564838409424}, {'key-phrase': 'urban planning', 'score': 0.440395712852478}, {'key-phrase': 'air quality monitoring', 'score': 0.39739829301834106}, {'key-phrase': 'urban area', 'score': 0.3965277075767517}, {'key-phrase': 'urban air quality', 'score': 0.39358454942703247}, {'key-phrase': 'online gis', 'score': 0.38444048166275024}, {'key-phrase': 'open spatial data', 'score': 0.36298882961273193}, {'key-phrase': 'smartphone sensor', 'score': 0.35834842920303345}, {'key-phrase': 'multimodal sensor data', 'score': 0.3404484987258911}, {'key-phrase': 'real-time monitoring', 'score': 0.32844531536102295}, {'key-phrase': 'information system research', 'score': 0.3190099596977234}, {'key-phrase': 'building management system', 'score': 0.31678876280784607}, {'key-phrase': 'Indoor outdoor detection', 'score': 0.3130788803100586}, {'key-phrase': 'air quality', 'score': 0.30821409821510315}, {'key-phrase': 'opportunistic mobile sensor network', 'score': 0.30642014741897583}, {'key-phrase': 'advanced driver assistance', 'score': 0.29359424114227295}, {'key-phrase': 'mobile measurement', 'score': 0.28066352009773254}, {'key-phrase': 'bucharest city', 'score': 0.26746147871017456}, {'key-phrase': 'robot', 'score': 0.2647418677806854}, {'key-phrase': 'starter city', 'score': 0.25867411494255066}, {'key-phrase': 'robot creativity', 'score': 0.2541581094264984}, {'key-phrase': 'water quality management', 'score': 0.2504277229309082}, {'key-phrase': 'health area', 'score': 0.24789096415042877}, {'key-phrase': 'police department facebook', 'score': 0.22990334033966064}, {'key-phrase': 'smart', 'score': 0.22152316570281982}, {'key-phrase': 'heavy industry environment', 'score': 0.21773388981819153}, {'key-phrase': 'robot interaction', 'score': 0.21586865186691284}, {'key-phrase': 'visual interface', 'score': 0.21553325653076172}, {'key-phrase': 'predictive maintenance', 'score': 0.21544522047042847}, {'key-phrase': 'irrigation system', 'score': 0.2129564881324768}, {'key-phrase': 'unified reference model', 'score': 0.20697444677352905}, {'key-phrase': 'learning approach', 'score': 0.18650195002555847}, {'key-phrase': 'cognitive system', 'score': 0.1765291541814804}, {'key-phrase': 'Humanlike behaviour', 'score': 0.16934309899806976}, {'key-phrase': 'conceptual framework', 'score': 0.15620020031929016}, {'key-phrase': 'democracy theory', 'score': 0.14414247870445251}, {'key-phrase': 'camera image', 'score': 0.13954538106918335}, {'key-phrase': 'different machine', 'score': 0.13787494599819183}, {'key-phrase': 'literature review', 'score': 0.12971223890781403}, {'key-phrase': 'optimal working environment', 'score': 0.12813624739646912}, {'key-phrase': 'empirical study', 'score': 0.12300415337085724}, {'key-phrase': 'local administration case', 'score': 0.11621277034282684}, {'key-phrase': 'electric motor', 'score': 0.11439473927021027}, {'key-phrase': 'high resolution', 'score': 0.10703077912330627}, {'key-phrase': 'low-cost video', 'score': 0.09918927401304245}, {'key-phrase': 'wide bicycle', 'score': 0.09616509079933167}, {'key-phrase': 'privileged tool', 'score': 0.0924907848238945}, {'key-phrase': 'special focus', 'score': 0.00562755623832345}]"
4,300,"['traffic system', 'Hyperledger Fabric blockchain', 'Edge Computing platform', 'secure transaction', 'Urban planning']",32,"[{'key-phrase': 'traffic system', 'score': 0.5333982706069946}, {'key-phrase': 'future traffic clogging', 'score': 0.4842230975627899}, {'key-phrase': 'traffic congestion anticipation', 'score': 0.4616096317768097}, {'key-phrase': 'blockchain', 'score': 0.43333521485328674}, {'key-phrase': 'traffic congestion', 'score': 0.42661088705062866}, {'key-phrase': 'Edge Computing platform', 'score': 0.4058759808540344}, {'key-phrase': 'overall city traffic', 'score': 0.3933259844779968}, {'key-phrase': 'efficient traffic', 'score': 0.3879739046096802}, {'key-phrase': 'Hyperledger Fabric blockchain', 'score': 0.37934696674346924}, {'key-phrase': 'vehicle detection', 'score': 0.3761340379714966}, {'key-phrase': 'traffic load', 'score': 0.35907697677612305}, {'key-phrase': 'city infrastructure', 'score': 0.3265082836151123}, {'key-phrase': 'real-time and efficient system', 'score': 0.31289592385292053}, {'key-phrase': 'large scale implementation', 'score': 0.2905631363391876}, {'key-phrase': 'Urban planning', 'score': 0.28058144450187683}, {'key-phrase': 'congestion', 'score': 0.2790188789367676}, {'key-phrase': 'new communication infrastructure', 'score': 0.2726491391658783}, {'key-phrase': 'city planning', 'score': 0.26864808797836304}, {'key-phrase': 'government infrastructure', 'score': 0.25262850522994995}, {'key-phrase': 'security protocol', 'score': 0.251519113779068}, {'key-phrase': 'significant congestion', 'score': 0.2404971718788147}, {'key-phrase': 'system architecture', 'score': 0.23484793305397034}, {'key-phrase': 'secure transaction', 'score': 0.22954636812210083}, {'key-phrase': 'efficient economy', 'score': 0.20116201043128967}, {'key-phrase': 'permanent access control', 'score': 0.17142558097839355}, {'key-phrase': 'costly investment', 'score': 0.17131531238555908}, {'key-phrase': 'major priority', 'score': 0.10104135423898697}, {'key-phrase': 'effective solution', 'score': 0.07759173214435577}, {'key-phrase': 'major problem', 'score': 0.053279414772987366}, {'key-phrase': 'main reason', 'score': 0.05201712250709534}, {'key-phrase': 'massive change', 'score': 0.035755790770053864}, {'key-phrase': 'native form', 'score': 0.010074686259031296}]"
4,387,"['smart IoT application', 'unsupervised data mining', 'new data', 'different algorithm', 'urban planning']",53,"[{'key-phrase': 'smart IoT application', 'score': 0.561821699142456}, {'key-phrase': 'IoT application', 'score': 0.5457695722579956}, {'key-phrase': 'IoT data set', 'score': 0.5168534517288208}, {'key-phrase': 'iot', 'score': 0.5100862383842468}, {'key-phrase': 'IoT system', 'score': 0.5023860931396484}, {'key-phrase': 'data mining', 'score': 0.4895511865615845}, {'key-phrase': 'unsupervised data mining', 'score': 0.48794084787368774}, {'key-phrase': 'various data science', 'score': 0.4726882576942444}, {'key-phrase': 'IoT environment', 'score': 0.4585040807723999}, {'key-phrase': 'data science', 'score': 0.4253425598144531}, {'key-phrase': 'machine learning', 'score': 0.41431158781051636}, {'key-phrase': 'large data set', 'score': 0.4097653329372406}, {'key-phrase': 'data set', 'score': 0.40046095848083496}, {'key-phrase': 'large data', 'score': 0.387388676404953}, {'key-phrase': 'data model', 'score': 0.381064236164093}, {'key-phrase': 'clustering method', 'score': 0.37238916754722595}, {'key-phrase': 'Intelligent processing', 'score': 0.3683900237083435}, {'key-phrase': 'new data', 'score': 0.35636383295059204}, {'key-phrase': 'statistical analysis', 'score': 0.3385952115058899}, {'key-phrase': 'neural network', 'score': 0.32173389196395874}, {'key-phrase': 'data quality', 'score': 0.31812989711761475}, {'key-phrase': 'statistical inference approach', 'score': 0.307853102684021}, {'key-phrase': 'efficient algorithms', 'score': 0.30013781785964966}, {'key-phrase': 'unsupervised and supervised method', 'score': 0.29501330852508545}, {'key-phrase': 'data consumption', 'score': 0.29063180088996887}, {'key-phrase': 'statistical model', 'score': 0.2822185456752777}, {'key-phrase': 'inferential statistical method', 'score': 0.27531561255455017}, {'key-phrase': 'unsupervised technique', 'score': 0.26938891410827637}, {'key-phrase': 'statistical method', 'score': 0.2638424038887024}, {'key-phrase': 'different algorithm', 'score': 0.25875821709632874}, {'key-phrase': 'urban planning', 'score': 0.2547075152397156}, {'key-phrase': 'connected device', 'score': 0.23438292741775513}, {'key-phrase': 'information network', 'score': 0.21622398495674133}, {'key-phrase': 'future research direction', 'score': 0.2142181545495987}, {'key-phrase': 'IP address', 'score': 0.21332666277885437}, {'key-phrase': 'busy street', 'score': 0.20657919347286224}, {'key-phrase': 'level information', 'score': 0.19429299235343933}, {'key-phrase': 'exponential increase', 'score': 0.17592979967594147}, {'key-phrase': 'wide scope', 'score': 0.14561444520950317}, {'key-phrase': 'different discipline', 'score': 0.1305309236049652}, {'key-phrase': 'particular area', 'score': 0.12411869317293167}, {'key-phrase': 'explosive growth', 'score': 0.1056978702545166}, {'key-phrase': 'analytic method', 'score': 0.10499115288257599}, {'key-phrase': 'physical object', 'score': 0.10333853214979172}, {'key-phrase': 'set', 'score': 0.09783630073070526}, {'key-phrase': 'fresh insight', 'score': 0.08961376547813416}, {'key-phrase': 'different domain', 'score': 0.0838867798447609}, {'key-phrase': 'wide range', 'score': 0.0812920406460762}, {'key-phrase': 'patient outcome', 'score': 0.0800342932343483}, {'key-phrase': 'upcoming delay', 'score': 0.07941563427448273}, {'key-phrase': 'multiple modality', 'score': 0.06820133328437805}, {'key-phrase': 'other technique', 'score': 0.060600604861974716}, {'key-phrase': 'open challenge', 'score': 0.005342714488506317}]"
4,394,"['Ambient Intelligence', 'Urban air quality', 'graph autoencoders', 'heterogeneous sensor network', 'individual mobility']",49,"[{'key-phrase': 'Ambient Intelligence', 'score': 0.6710861921310425}, {'key-phrase': 'smart home', 'score': 0.5387998223304749}, {'key-phrase': 'Ambient explanation', 'score': 0.5084123611450195}, {'key-phrase': 'ambient IOT display', 'score': 0.4569281339645386}, {'key-phrase': 'environmental sensor', 'score': 0.45666325092315674}, {'key-phrase': 'social robot', 'score': 0.4328644871711731}, {'key-phrase': 'human activity recognition', 'score': 0.421441912651062}, {'key-phrase': 'ambient medium', 'score': 0.4083685278892517}, {'key-phrase': 'habit recognition', 'score': 0.38290807604789734}, {'key-phrase': 'machine learning', 'score': 0.3761550188064575}, {'key-phrase': 'explainable AI', 'score': 0.3721544146537781}, {'key-phrase': 'ambient', 'score': 0.3716195225715637}, {'key-phrase': 'autonomous vehicle', 'score': 0.35336944460868835}, {'key-phrase': 'eco-driving gamification platform', 'score': 0.34822940826416016}, {'key-phrase': 'heterogeneous sensor network', 'score': 0.32731783390045166}, {'key-phrase': 'multi-agent system', 'score': 0.32711517810821533}, {'key-phrase': 'vehicle sensor data', 'score': 0.32303744554519653}, {'key-phrase': 'Indoor air quality', 'score': 0.32212233543395996}, {'key-phrase': 'air quality data', 'score': 0.3145192861557007}, {'key-phrase': 'indoor environmental quality', 'score': 0.31097760796546936}, {'key-phrase': 'intrusion detection', 'score': 0.3088241517543793}, {'key-phrase': 'integrated big data processing', 'score': 0.30541011691093445}, {'key-phrase': 'Urban air quality', 'score': 0.30277231335639954}, {'key-phrase': 'human-robot interaction', 'score': 0.29400306940078735}, {'key-phrase': 'urban data', 'score': 0.29212331771850586}, {'key-phrase': 'kinematic sensor', 'score': 0.2738117575645447}, {'key-phrase': 'mobile notification', 'score': 0.26529645919799805}, {'key-phrase': 'immersive artistic experience', 'score': 0.26451635360717773}, {'key-phrase': 'individual mobility', 'score': 0.25937438011169434}, {'key-phrase': 'user location semantics', 'score': 0.25171247124671936}, {'key-phrase': 'multimedia device', 'score': 0.24801023304462433}, {'key-phrase': 'flexible and scalable architecture', 'score': 0.2387576699256897}, {'key-phrase': 'language identification', 'score': 0.23173731565475464}, {'key-phrase': 'public space', 'score': 0.22655336558818817}, {'key-phrase': 'graph autoencoders', 'score': 0.2235703319311142}, {'key-phrase': 'adaptive service selection', 'score': 0.22253796458244324}, {'key-phrase': 'mesh network', 'score': 0.21966926753520966}, {'key-phrase': 'adaptive modular system', 'score': 0.21449311077594757}, {'key-phrase': 'reality object', 'score': 0.20800112187862396}, {'key-phrase': 'viewing experience', 'score': 0.18726512789726257}, {'key-phrase': 'real-time clarity', 'score': 0.18414512276649475}, {'key-phrase': 'user requirement', 'score': 0.18032744526863098}, {'key-phrase': 'enabling', 'score': 0.1701667606830597}, {'key-phrase': 'food journaling', 'score': 0.11778868734836578}, {'key-phrase': 'non-routine scenario', 'score': 0.11648634821176529}, {'key-phrase': 'efficient clock synchronization', 'score': 0.09579404443502426}, {'key-phrase': 'A comparison', 'score': 0.09373253583908081}, {'key-phrase': 'surgery skill', 'score': 0.06038255617022514}, {'key-phrase': 'special focus', 'score': 0.02477266639471054}]"
4,432,"['urban data', 'inertial sensor fusion', 'integrated visual analytics framework', 'object recognition', 'smart community']",20,"[{'key-phrase': 'urban data', 'score': 0.5015120506286621}, {'key-phrase': 'sustainable city', 'score': 0.4882570505142212}, {'key-phrase': 'centric urban heat monitoring', 'score': 0.4824826717376709}, {'key-phrase': 'spatiotemporal data', 'score': 0.42235738039016724}, {'key-phrase': 'real-time traffic', 'score': 0.42199480533599854}, {'key-phrase': 'spatial analysis', 'score': 0.40777963399887085}, {'key-phrase': 'integrated visual analytics framework', 'score': 0.3719770908355713}, {'key-phrase': 'machine learning', 'score': 0.3516159653663635}, {'key-phrase': 'object recognition', 'score': 0.3363834023475647}, {'key-phrase': 'smart community', 'score': 0.33537691831588745}, {'key-phrase': 'street sign', 'score': 0.3265532851219177}, {'key-phrase': 'inertial sensor fusion', 'score': 0.3075934946537018}, {'key-phrase': 'disaster response', 'score': 0.28884023427963257}, {'key-phrase': 'light detection', 'score': 0.2870935797691345}, {'key-phrase': 'future population distribution', 'score': 0.24518299102783203}, {'key-phrase': 'relief coordination pipeline', 'score': 0.18470773100852966}, {'key-phrase': 'inertial', 'score': 0.12610338628292084}, {'key-phrase': 'multiple evaluation', 'score': 0.123090460896492}, {'key-phrase': 'multiple heterogeneous source', 'score': 0.09668761491775513}, {'key-phrase': 'SCOUTS', 'score': 0.07908408343791962}]"
4,434,"['collaborative urban governance', 'big data', 'smart city', 'citizen profile', 'Bayesian Net technique']",39,"[{'key-phrase': 'collaborative urban governance', 'score': 0.5590457916259766}, {'key-phrase': 'smart city', 'score': 0.5585484504699707}, {'key-phrase': 'urban governance', 'score': 0.5474495887756348}, {'key-phrase': 'urban governance issue', 'score': 0.534233808517456}, {'key-phrase': 'urban governance decision', 'score': 0.5322496891021729}, {'key-phrase': 'governance intelligence', 'score': 0.5243539810180664}, {'key-phrase': 'big data', 'score': 0.47971904277801514}, {'key-phrase': 'urban public service delivery', 'score': 0.4485495090484619}, {'key-phrase': 'big data analysis', 'score': 0.44174420833587646}, {'key-phrase': 'citizen participation', 'score': 0.3651551902294159}, {'key-phrase': 'data mining', 'score': 0.35410696268081665}, {'key-phrase': 'citizen profile', 'score': 0.34405753016471863}, {'key-phrase': 'decision research', 'score': 0.32833391427993774}, {'key-phrase': 'citizen persona', 'score': 0.30532360076904297}, {'key-phrase': 'governance decision', 'score': 0.3033807873725891}, {'key-phrase': 'machine learning', 'score': 0.27898138761520386}, {'key-phrase': 'citizen', 'score': 0.2709682881832123}, {'key-phrase': 'blood donation governance', 'score': 0.2696811556816101}, {'key-phrase': 'discovery layer', 'score': 0.26957613229751587}, {'key-phrase': 'ontology model', 'score': 0.26579445600509644}, {'key-phrase': 'such data', 'score': 0.22768759727478027}, {'key-phrase': 'Bayesian Net technique', 'score': 0.20594093203544617}, {'key-phrase': 'similarity calculation', 'score': 0.19818028807640076}, {'key-phrase': 'conflict resolution', 'score': 0.18718108534812927}, {'key-phrase': 'analysis algorithms', 'score': 0.18144828081130981}, {'key-phrase': 'econometrics method', 'score': 0.1757223904132843}, {'key-phrase': 'panoramic data', 'score': 0.15893980860710144}, {'key-phrase': 'case study', 'score': 0.15203705430030823}, {'key-phrase': 'simple statistical analysis technique', 'score': 0.1361391395330429}, {'key-phrase': 'analytical algorithms', 'score': 0.13164132833480835}, {'key-phrase': 'group level', 'score': 0.11779800057411194}, {'key-phrase': 'multiple source', 'score': 0.11266251653432846}, {'key-phrase': 'multiple disciplinaries', 'score': 0.10318183898925781}, {'key-phrase': 'extant conceptual study', 'score': 0.08427666127681732}, {'key-phrase': 'potential value', 'score': 0.057241883128881454}, {'key-phrase': 'specific path', 'score': 0.05719192326068878}, {'key-phrase': 'further operational study', 'score': 0.02935170754790306}, {'key-phrase': 'mutual supplement cross', 'score': 0.012733932584524155}, {'key-phrase': 'centered', 'score': 0.0066610947251319885}]"
4,451,"['Smart Cities', 'vehicular type', 'interactive traffic control', 'subsequent inference', 'machine learning']",39,"[{'key-phrase': 'Smart Cities', 'score': 0.6010811924934387}, {'key-phrase': 'vehicular data', 'score': 0.5444536209106445}, {'key-phrase': 'interactive traffic control', 'score': 0.5373489856719971}, {'key-phrase': 'smart city', 'score': 0.530779242515564}, {'key-phrase': 'Traffic control', 'score': 0.5023237466812134}, {'key-phrase': 'traffic inference', 'score': 0.4686124324798584}, {'key-phrase': 'vehicular detection', 'score': 0.4540789723396301}, {'key-phrase': 'urban mobility', 'score': 0.42722779512405396}, {'key-phrase': 'vehicular type', 'score': 0.40330761671066284}, {'key-phrase': 'vehicular', 'score': 0.37072324752807617}, {'key-phrase': 'multiagent system', 'score': 0.3525010943412781}, {'key-phrase': 'machine learning', 'score': 0.35200726985931396}, {'key-phrase': 'traffic delay', 'score': 0.3354569673538208}, {'key-phrase': 'type vehicle', 'score': 0.3066996932029724}, {'key-phrase': 'urban expansion', 'score': 0.296740859746933}, {'key-phrase': 'road serviceability', 'score': 0.29295486211776733}, {'key-phrase': 'disruptive technology', 'score': 0.2787621319293976}, {'key-phrase': 'transport service', 'score': 0.27865535020828247}, {'key-phrase': 'test vehicle', 'score': 0.27736955881118774}, {'key-phrase': 'large data', 'score': 0.2727821469306946}, {'key-phrase': 'noise pollution', 'score': 0.2724754214286804}, {'key-phrase': 'product engineering', 'score': 0.27182865142822266}, {'key-phrase': 'support vector machine', 'score': 0.27067941427230835}, {'key-phrase': 'urban context', 'score': 0.2682146728038788}, {'key-phrase': 'interactive design approach', 'score': 0.2521571218967438}, {'key-phrase': 'mathematical model', 'score': 0.20985233783721924}, {'key-phrase': 'interactive approach', 'score': 0.17595846951007843}, {'key-phrase': 'subsequent inference', 'score': 0.14742687344551086}, {'key-phrase': 'world population', 'score': 0.12098073959350586}, {'key-phrase': 'introductory section', 'score': 0.11220450699329376}, {'key-phrase': 'similar research', 'score': 0.10689394176006317}, {'key-phrase': 'Further problem', 'score': 0.09788442403078079}, {'key-phrase': 'key input', 'score': 0.08800943195819855}, {'key-phrase': 'trivial case', 'score': 0.08488114923238754}, {'key-phrase': 'physiological and psychological problem', 'score': 0.06781388819217682}, {'key-phrase': 'respective solution', 'score': 0.04350844770669937}, {'key-phrase': 'scientific community', 'score': 0.04188352823257446}, {'key-phrase': 'section', 'score': 0.02596477046608925}, {'key-phrase': 'magnetic and video presence', 'score': -0.006221756339073181}]"
