dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
100,30,16,0.0,3,39,0.5858,"[{'group': -1, 'count': 39}, {'group': 0, 'count': 46}, {'group': 1, 'count': 70}]","[0, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, -1, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, -1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,30,15,0.0,3,39,0.5858,"[{'group': -1, 'count': 39}, {'group': 0, 'count': 46}, {'group': 1, 'count': 70}]","[0, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, -1, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, -1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, -1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,30,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,29,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,28,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,27,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,26,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,25,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,24,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,23,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,22,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,21,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,20,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,19,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,18,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,17,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,16,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,25,15,0.0,3,33,0.5711,"[{'group': -1, 'count': 33}, {'group': 0, 'count': 50}, {'group': 1, 'count': 72}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, -1, -1, 1, 1]",root
100,20,30,0.0,3,29,0.564,"[{'group': -1, 'count': 29}, {'group': 0, 'count': 51}, {'group': 1, 'count': 75}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1]",root
100,20,29,0.0,3,29,0.564,"[{'group': -1, 'count': 29}, {'group': 0, 'count': 51}, {'group': 1, 'count': 75}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1]",root
100,20,28,0.0,3,29,0.564,"[{'group': -1, 'count': 29}, {'group': 0, 'count': 51}, {'group': 1, 'count': 75}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1]",root
100,20,27,0.0,3,29,0.564,"[{'group': -1, 'count': 29}, {'group': 0, 'count': 51}, {'group': 1, 'count': 75}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1]",root
100,20,26,0.0,3,29,0.564,"[{'group': -1, 'count': 29}, {'group': 0, 'count': 51}, {'group': 1, 'count': 75}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1]",root
100,20,25,0.0,3,29,0.564,"[{'group': -1, 'count': 29}, {'group': 0, 'count': 51}, {'group': 1, 'count': 75}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1]",root
100,20,24,0.0,3,29,0.564,"[{'group': -1, 'count': 29}, {'group': 0, 'count': 51}, {'group': 1, 'count': 75}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1]",root
100,20,23,0.0,3,29,0.564,"[{'group': -1, 'count': 29}, {'group': 0, 'count': 51}, {'group': 1, 'count': 75}]","[0, 0, 0, 1, -1, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, 1, 0, 1, 1, -1, 1, -1, -1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 1, -1, 1, 1, -1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, -1, 1, 0, -1, 1, 0, 1, 1, 0, -1, 0, 1, 1, -1, -1, 0, 1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1]",root
