dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
90,30,17,0.0,3,71,0.9112,"[{'group': 1, 'count': 33}, {'group': 0, 'count': 70}, {'group': -1, 'count': 71}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 1, 0, 0, -1, -1, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,30,16,0.0,3,71,0.9112,"[{'group': 1, 'count': 33}, {'group': 0, 'count': 70}, {'group': -1, 'count': 71}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 1, 0, 0, -1, -1, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,30,15,0.0,3,71,0.9112,"[{'group': 1, 'count': 33}, {'group': 0, 'count': 70}, {'group': -1, 'count': 71}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 1, 0, 0, -1, -1, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,30,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,29,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,28,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,27,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,26,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,25,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,24,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,23,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,22,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,21,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,20,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,19,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,18,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,17,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,16,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,25,15,0.0,3,59,0.8935,"[{'group': 1, 'count': 39}, {'group': -1, 'count': 59}, {'group': 0, 'count': 76}]","[0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 1, -1, 1, -1, -1, 0, 1, 0, 1, 0, 1, -1, 0, -1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1, 0, -1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,20,30,0.0,3,70,0.9039,"[{'group': 1, 'count': 42}, {'group': 0, 'count': 62}, {'group': -1, 'count': 70}]","[0, -1, 0, 0, -1, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, 1, 0, 0, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 1, -1, -1, 1, 0, -1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 1, -1, 0, 1, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, -1, 1, 0, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,20,29,0.0,3,70,0.9039,"[{'group': 1, 'count': 42}, {'group': 0, 'count': 62}, {'group': -1, 'count': 70}]","[0, -1, 0, 0, -1, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, 1, 0, 0, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 1, -1, -1, 1, 0, -1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 1, -1, 0, 1, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, -1, 1, 0, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,20,28,0.0,3,70,0.9039,"[{'group': 1, 'count': 42}, {'group': 0, 'count': 62}, {'group': -1, 'count': 70}]","[0, -1, 0, 0, -1, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, 1, 0, 0, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 1, -1, -1, 1, 0, -1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 1, -1, 0, 1, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, -1, 1, 0, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
90,20,27,0.0,3,70,0.9039,"[{'group': 1, 'count': 42}, {'group': 0, 'count': 62}, {'group': -1, 'count': 70}]","[0, -1, 0, 0, -1, -1, -1, 1, -1, 0, -1, -1, 0, 1, 1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, 1, 0, 0, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, -1, 1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 1, -1, -1, 1, 0, -1, 1, -1, 1, -1, 1, 0, 1, -1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 1, -1, 0, 1, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, -1, 1, 0, -1, -1, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, -1]"
