dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
75,30,27,0.0,1,254,-1.0,"[{'group': -1, 'count': 254}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
75,30,26,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,25,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,24,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,23,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,22,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,21,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,20,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,19,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,18,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,17,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,16,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,30,15,0.0,3,169,0.9472,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 59}, {'group': -1, 'count': 169}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,25,30,0.0,3,162,0.9441,"[{'group': 1, 'count': 34}, {'group': 0, 'count': 58}, {'group': -1, 'count': 162}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,25,29,0.0,3,162,0.9441,"[{'group': 1, 'count': 34}, {'group': 0, 'count': 58}, {'group': -1, 'count': 162}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
75,25,28,0.0,3,162,0.9441,"[{'group': 1, 'count': 34}, {'group': 0, 'count': 58}, {'group': -1, 'count': 162}]","[-1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, 0, 0, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",root
